"node"	"mean_edge_length"
45	3.06666666666667
27	1.88888888888889
14	1.85714285714286
23	2.17391304347826
53	2.22641509433962
21	1.95238095238095
30	1.96666666666667
28	2.89285714285714
32	2.90625
45	2.51111111111111
19	1.73684210526316
16	1.6875
28	3.35714285714286
14	1.71428571428571
43	2.95348837209302
37	2.32432432432432
21	2.23809523809524
24	2.20833333333333
33	2.78787878787879
14	1.64285714285714
16	2.125
51	2.56862745098039
13	2.38461538461538
53	3.11320754716981
34	3.52941176470588
43	4.34883720930233
68	4.45588235294118
50	3.58
34	4.14705882352941
31	3.29032258064516
33	3.09090909090909
35	2.17142857142857
14	1.71428571428571
10	1.5
11	2.18181818181818
12	2.33333333333333
17	2.29411764705882
5	1.2
11	1.81818181818182
28	2.96428571428571
18	2.05555555555556
20	2.15
8	1.75
18	2.27777777777778
32	2.1875
8	1.5
14	1.57142857142857
18	1.61111111111111
17	1.64705882352941
5	1.2
33	3.36363636363636
56	3.23214285714286
36	2.97222222222222
76	3.35526315789474
16	2.1875
18	2.94444444444444
27	2
31	1.83870967741935
32	2.96875
44	2.81818181818182
24	2.16666666666667
39	2.94871794871795
15	2.86666666666667
37	2.81081081081081
14	2.42857142857143
47	4.06382978723404
17	2.88235294117647
46	2.78260869565217
27	2.11111111111111
95	4.48421052631579
30	2.66666666666667
14	2.28571428571429
4	1
33	2.6969696969697
19	2.15789473684211
48	2.75
25	2.24
6	1.83333333333333
15	1.8
19	2
10	2.1
22	1.72727272727273
84	3.14285714285714
14	1.71428571428571
7	1.71428571428571
37	2.7027027027027
38	2.84210526315789
20	1.85
12	1.91666666666667
15	2.4
8	1.375
21	2.38095238095238
38	2.76315789473684
61	2.59016393442623
